longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,recommendation
85.80191062621302,20.248161251346637,0.12722296,0.12588401,0.14446066,-0.20350535,36.85583210000004,0.0,0.3055780113177043,1.0,0.6227583165269411,0.5617213654758453,0.2730239092711817,61.85616783490552,High,High priority for tree planting or additional vegetation
85.80074281634366,20.24744259911934,0.2780281,0.10488213,0.118473634,-0.33795783,36.784053680000056,0.0,0.2716248989490765,1.0,0.5750827245086642,0.5297050980335722,0.4778421898696553,61.850460715134524,High,High priority for tree planting or additional vegetation
85.80092247940048,20.247801925232984,0.24514511,0.13779464,0.13925974,-0.29024622,36.756709520000015,0.0,0.2586903799514822,1.0,0.6132167498990515,0.5798784978604682,0.40516067499700337,61.80935437560496,High,High priority for tree planting or additional vegetation
85.80065298481524,20.248610408988693,0.19987527,0.08096491,0.094444446,-0.24651763,36.95153665999999,0.0,0.35084882780919013,1.0,0.5309989665742828,0.4932445472640371,0.3385466964612738,61.80836177014305,High,High priority for tree planting or additional vegetation
85.80209028926984,20.246813778420453,0.23572567,0.15562336,0.14400357,-0.25331607,36.76696358000004,0.0,0.2635408245755834,1.0,0.6219197428342209,0.6070574488721586,0.3489031048484742,61.79462641698714,High,High priority for tree planting or additional vegetation
85.80209028926984,20.246364620778397,0.27935722,0.11651726,0.1286183,-0.2945591,36.79430774000002,0.0,0.2764753435731508,1.0,0.5936940483814953,0.547442245079723,0.411730703798462,61.791400521698804,High,High priority for tree planting or additional vegetation
85.80218012079824,20.246723946892043,0.13236658,0.17565139,0.17374179,-0.17779209,36.76696358000004,0.0,0.2635408245755834,1.0,0.676477245646192,0.6375891329319605,0.23385359644555348,61.767810715735514,High,High priority for tree planting or additional vegetation
85.8018207946846,20.24609512619316,0.14576961,0.18609706,0.16682376,-0.22440086,36.71911130000001,0.0,0.24090541632981358,1.0,0.6637854826160476,0.6535130104292953,0.30485509922341036,61.76762582566218,High,High priority for tree planting or additional vegetation
85.80209028926984,20.24663411536363,0.2735761,0.12245335,0.12401603,-0.31872383,36.76696358000004,0.0,0.2635408245755834,1.0,0.5852507603008218,0.5564915037652028,0.4485420623522526,61.73532180295439,High,High priority for tree planting or additional vegetation
85.80056315328683,20.248251082875043,0.057541184,0.25765124,0.2172441,-0.12210864,36.65075090000005,0.0,0.20856911883589513,1.0,0.7562862389266316,0.7625936148081677,0.14902817346495045,61.7175850317075,High,High priority for tree planting or additional vegetation
85.8018207946846,20.246005294664744,0.13976222,0.16118994,0.16618222,-0.21077745,36.756709520000015,0.0,0.2586903799514822,1.0,0.6626085184146263,0.6155434088918716,0.2841018679547267,61.69629194322985,High,High priority for tree planting or additional vegetation
85.80244961538348,20.245556137022685,0.14368,0.22690894,0.19684587,-0.19731992,36.640496840000026,0.0,0.2037186742117939,1.0,0.7188638077729098,0.715728586601617,0.2636013301014838,61.687816509978475,High,High priority for tree planting or additional vegetation
85.80226995232665,20.24609512619316,0.11468268,0.16896832,0.1696104,-0.17148583,36.78063566000003,0.0,0.2700080840743671,1.0,0.6688978302829877,0.6274011423113383,0.22424695080980983,61.65019090768731,High,High priority for tree planting or additional vegetation
85.80235978385507,20.24609512619316,0.11468268,0.16896832,0.1696104,-0.17148583,36.78063566000003,0.0,0.2700080840743671,1.0,0.6688978302829877,0.6274011423113383,0.22424695080980983,61.65019090768731,High,High priority for tree planting or additional vegetation
85.80244961538348,20.2456459685511,0.12436466,0.26184648,0.20420069,-0.14651005,36.640496840000026,0.0,0.2037186742117939,1.0,0.7323569022766003,0.7689890387332888,0.1862000786643071,61.648804934478775,High,High priority for tree planting or additional vegetation
85.80083264787207,20.2478917567614,0.190517,0.09213679,0.11477272,-0.2356952,36.900266360000046,0.0,0.3265966046887647,1.0,0.5682930570046285,0.5102754939180025,0.3220603400586448,61.64565233549884,High,High priority for tree planting or additional vegetation
85.80226995232665,20.246813778420453,0.109034255,0.13818842,0.1582844,-0.16817063,36.838742000000025,0.0,0.2974939369442112,1.0,0.6481192404128346,0.5804787948716604,0.2191967385426946,61.64336204866241,High,High priority for tree planting or additional vegetation
85.80209028926984,20.24618495772157,0.29634005,0.11344365,0.09737461,-0.30831102,36.83190596000003,0.0,0.2942603071948194,1.0,0.5363746222345589,0.5427566874166355,0.4326797008666289,61.627792432195605,High,High priority for tree planting or additional vegetation
85.80065298481524,20.24771209370457,0.12952004,0.13078673,0.14125381,-0.14686248,36.900266360000046,0.0,0.3265966046887647,1.0,0.6168750549231005,0.5691953056523715,0.1867369531543227,61.61034655257639,High,High priority for tree planting or additional vegetation
85.8025394469119,20.245556137022685,0.13043481,0.24911816,0.20366067,-0.1640465,36.63366080000003,0.0,0.20048504446240206,1.0,0.7313661858628904,0.7495853807173953,0.21291424218736832,61.61004035086306,High,High priority for tree planting or additional vegetation
85.8018207946846,20.24627478924998,0.21464334,0.15516862,0.14365123,-0.28670865,36.71911130000001,0.0,0.24090541632981358,1.0,0.6212733426616226,0.6063642215298113,0.3997717152329533,61.60762199744638,High,High priority for tree planting or additional vegetation
85.79984450105954,20.249598555801224,0.22716628,-0.003110809,0.06760783,-0.28,37.04211419000004,0.0,0.39369442198868254,1.0,0.48176472347285343,0.3650755116869648,0.3895520885058231,61.583579513681165,High,High priority for tree planting or additional vegetation
85.80200045774143,20.24708327300569,0.2292203,0.1140736,0.12342457,-0.2892927,36.79772576000005,0.0,0.27809215844786017,1.0,0.5841656724706433,0.5437170132386696,0.40370812962992453,61.57950126918139,High,High priority for tree planting or additional vegetation
85.80002416411637,20.24968838732964,0.10689768,0.05286711,0.09841054,-0.16637963,37.04211419000004,0.0,0.39369442198868254,1.0,0.5382751312054389,0.4504109209725098,0.2164684174246917,61.553753011714065,High,High priority for tree planting or additional vegetation
85.80056315328683,20.24744259911934,0.21335804,0.16046214,0.13893655,-0.2469018,36.76012753999999,0.0,0.26030719482616804,1.0,0.6126238280855133,0.6144339158634148,0.3391319221027608,61.5342316457295,High,High priority for tree planting or additional vegetation
85.80218012079824,20.248700240517103,0.093535356,0.011150046,0.06160523,-0.12790701,37.197634100000016,0.0,0.4672594987873773,1.0,0.47075240106824634,0.3868154391427677,0.1578611245096153,61.52583661616884,High,High priority for tree planting or additional vegetation
85.80038349023,20.248251082875043,0.1397644,0.23406073,0.1862745,-0.18779032,36.65075090000005,0.0,0.20856911883589513,1.0,0.6994696561222264,0.7266311163432865,0.24908440719466052,61.50627364228972,High,High priority for tree planting or additional vegetation
85.8025394469119,20.2456459685511,0.11484044,0.25160152,0.20472895,-0.15159759,36.63366080000003,0.0,0.20048504446240206,1.0,0.7333260438874787,0.7533711331317241,0.19395018632521432,61.48765518675363,High,High priority for tree planting or additional vegetation
85.80155130009936,20.248161251346637,0.1951029,0.114798374,0.12968151,-0.2569863,36.81139784000004,0.0,0.28455941794664386,1.0,0.5956446050242507,0.5448218932884178,0.35449415231744563,61.4646120698217,High,High priority for tree planting or additional vegetation
85.80280894149713,20.248340914403457,0.3915198,0.009213889,0.043687955,-0.3896068,36.94811864000002,0.0,0.3492320129345077,1.0,0.4378815103022436,0.3838638690775054,0.5565216848859029,61.44903858220297,High,High priority for tree planting or additional vegetation
85.80065298481524,20.24879007204552,0.3739394,-0.043498255,0.0011263144,-0.36731,37.11047459000002,0.0,0.42603071948260773,1.0,0.35979826165062284,0.303506962945311,0.5225558388200808,61.4385235268915,High,High priority for tree planting or additional vegetation
85.79975466953113,20.24968838732964,0.15772787,-0.044327937,0.061965175,-0.23506199,37.13440073000001,0.0,0.43734842360548254,1.0,0.47141275331359433,0.3022421561373471,0.3210957391568411,61.425022960810274,High,High priority for tree planting or additional vegetation
85.80173096315619,20.246005294664744,0.10400001,0.1497882,0.16792959,-0.20097905,36.756709520000015,0.0,0.2586903799514822,1.0,0.6658142295731473,0.5981620526919855,0.26917546837759665,61.4213000528375,High,High priority for tree planting or additional vegetation
85.80164113162778,20.248161251346637,0.16696681,0.12041884,0.14474352,-0.22033899,36.81139784000004,0.0,0.28455941794664386,1.0,0.6232772492419925,0.55338999969633,0.29866744668316314,61.40651574082412,High,High priority for tree planting or additional vegetation
85.8026292784403,20.245556137022685,0.15574305,0.22800174,0.19083971,-0.1940999,36.63366080000003,0.0,0.20048504446240206,1.0,0.7078449542205066,0.7173945030367608,0.2586961103547547,61.39313178109482,High,High priority for tree planting or additional vegetation
85.80200045774143,20.2478917567614,0.3321259,0.14077102,0.13763212,-0.35016063,36.661004960000014,0.0,0.21341956345996943,1.0,0.6102307311418154,0.5844158334747004,0.4964313338890668,61.36451954456399,High,High priority for tree planting or additional vegetation
85.8018207946846,20.246813778420453,0.25853965,0.20569621,0.1650833,-0.26687697,36.62682475999998,0.0,0.19725141471298333,1.0,0.6605924484887823,0.6833908893640016,0.3695611114644015,61.355949177005265,High,High priority for tree planting or additional vegetation
85.80226995232665,20.248161251346637,0.12310289,0.18581907,0.1498688,-0.1659664,36.784053680000056,0.0,0.2716248989490765,1.0,0.6326800473251373,0.6530892292160766,0.21583892321163056,61.32822920262642,High,High priority for tree planting or additional vegetation
85.79975466953113,20.248161251346637,0.6140436,-0.17877984,-0.123260714,-0.5614898,37.279666580000026,0.0,0.5060630557801064,1.0,0.13159880479995334,0.09727726325296893,0.8183597746266609,61.31224412419879,High,High priority for tree planting or additional vegetation
85.80056315328683,20.24762226217616,0.26761907,0.18318501,0.15108833,-0.18733275,36.76012753999999,0.0,0.26030719482616804,1.0,0.6349173874014526,0.6490737425349321,0.24838736761120728,61.30758775726822,High,High priority for tree planting or additional vegetation
85.80280894149713,20.24843074593187,0.36777937,0.010915195,0.043257754,-0.3793911,36.94811864000002,0.0,0.3492320129345077,1.0,0.43709226695589626,0.3864574210784284,0.5409595910583305,61.30751451374127,High,High priority for tree planting or additional vegetation
85.80235978385507,20.246813778420453,0.13414319,0.1250249,0.15104966,-0.17232168,36.838742000000025,0.0,0.2974939369442112,1.0,0.6348464437258143,0.5604116972212733,0.22552024349907995,61.306834171417094,High,High priority for tree planting or additional vegetation
85.80244961538348,20.246813778420453,0.13414319,0.1250249,0.15104966,-0.17232168,36.838742000000025,0.0,0.2974939369442112,1.0,0.6348464437258143,0.5604116972212733,0.22552024349907995,61.306834171417094,High,High priority for tree planting or additional vegetation
85.80029365870159,20.248161251346637,0.11038572,0.18296947,0.17051463,-0.15672332,36.753291500000046,0.0,0.2570735650767997,1.0,0.6705567234772565,0.6487451630799258,0.20175847074965936,61.275594142758685,High,High priority for tree planting or additional vegetation
85.80155130009936,20.246005294664744,0.12630357,0.24980706,0.20862333,-0.1576022,36.606316640000045,0.0,0.18755052546483467,1.0,0.7404706425823865,0.7506355727307285,0.2030973132198941,61.27090426218705,High,High priority for tree planting or additional vegetation
85.80235978385507,20.246544283835217,0.12792298,0.14834687,0.14627717,-0.1832612,36.807979820000014,0.0,0.2829426030719345,1.0,0.6260908713817029,0.5959648205036018,0.24218496903610687,61.261139058280655,High,High priority for tree planting or additional vegetation
85.80226995232665,20.246544283835217,0.12792298,0.14834687,0.14627717,-0.1832612,36.807979820000014,0.0,0.2829426030719345,1.0,0.6260908713817029,0.5959648205036018,0.24218496903610687,61.261139058280655,High,High priority for tree planting or additional vegetation
85.80074281634366,20.248610408988693,0.33766967,0.009424088,0.04906987,-0.36350533,36.95153665999999,0.0,0.35084882780919013,1.0,0.4477551289232064,0.3841843064574018,0.5167599920819277,61.2512347535171,High,High priority for tree planting or additional vegetation
85.80002416411637,20.24771209370457,0.33363762,0.10409321,0.10405759,-0.32217193,36.787471700000026,0.0,0.27324171382375895,1.0,0.5486351643968789,0.5285024307623299,0.4537947279284591,61.24975046757384,High,High priority for tree planting or additional vegetation
85.80209028926984,20.246723946892043,0.2845874,0.10561892,0.11647058,-0.31572407,36.76696358000004,0.0,0.2635408245755834,1.0,0.5714079375093909,0.5308282958467581,0.4439723758324645,61.22535051670058,High,High priority for tree planting or additional vegetation
85.80173096315619,20.24618495772157,0.102507174,0.1716738,0.17892492,-0.1812309,36.71911130000001,0.0,0.24090541632981358,1.0,0.6859861748810221,0.6315255050464705,0.23909211009368292,61.22313126451127,High,High priority for tree planting or additional vegetation
85.80128180551412,20.24771209370457,0.23063758,0.20596354,0.18474396,-0.28565046,36.55504633999999,0.0,0.1632983023443555,1.0,0.6966617395638772,0.6837984199648498,0.3981597207472696,61.16845657091001,High,High priority for tree planting or additional vegetation
85.8018207946846,20.24771209370457,0.07343722,0.28141138,0.23277546,-0.14835824,36.527702180000006,0.0,0.1503637833467881,1.0,0.7847799489359641,0.7988147053346278,0.1890155202092998,61.16091498988238,High,High priority for tree planting or additional vegetation
85.80200045774143,20.24582563160792,0.064622134,0.25498214,0.21746212,-0.14397801,36.58922654000003,0.0,0.1794664510913416,1.0,0.7566862166913756,0.7585247114799814,0.18234289373765833,61.14296283528727,High,High priority for tree planting or additional vegetation
